window_index,window_start_time,window_end_time,activity,source_file,AccelX_mean,AccelX_std,AccelX_min,AccelX_max,AccelY_mean,AccelY_std,AccelY_min,AccelY_max,AccelZ_mean,AccelZ_std,AccelZ_min,AccelZ_max,GyroX_mean,GyroX_std,GyroX_min,GyroX_max,GyroY_mean,GyroY_std,GyroY_min,GyroY_max,GyroZ_mean,GyroZ_std,GyroZ_min,GyroZ_max,accel_mag_mean,accel_mag_std,accel_mag_min,accel_mag_max,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max
274,14.0,15.98,squatting,squatting-gisela-01.csv,8.706610269999999,2.02662738116634,5.238513,13.690045,3.9793547399999993,1.1215311647339687,2.48997,7.359776,4.99023466,1.1679129457121127,3.122039,7.728483,-0.08072611,0.07103521301353223,-0.32162,0.018519,-0.01358564,0.1651570936372713,-0.386104,0.257003,0.0032294800000000003,0.13255737372552912,-0.333478,0.290444,10.826024148955192,2.4635423627084214,7.0366806014792225,17.25998439199048,0.20736748202329253,0.11663942637860249,0.02987620516397623,0.46952721958263505
188,49.0,50.98,resting,resting-gisela-01.csv,7.54503921,0.04700787420705065,7.426814,7.675811,4.36745497,0.035324613331062765,4.280833,4.477157,6.19097479,0.04685358670823288,6.081272,6.306327,-0.07950306999999998,0.013388145690314998,-0.112047,-0.040236,-0.003737119999999999,0.008500116604235497,-0.025847,0.010392,-0.00687743,0.010618358823523529,-0.033974,0.010525,10.692776900309266,0.024968643837885898,10.630449536830886,10.743441898627367,0.08105459286109305,0.013281573561232987,0.045823972568951286,0.1136374039610198
35,35.0,36.98,cycling,cycling-gisela-01.csv,7.505630749999999,0.5989759783370345,6.272809,8.628703,4.658446130000001,0.6244389902306815,3.414132,6.330269,5.9013241700000005,0.5433334259638009,5.085284,7.163452,-0.06236819,0.09331789852999209,-0.225694,0.174133,0.01342172,0.11293597167077282,-0.264597,0.2606,-0.0368331,0.11290336265165,-0.249542,0.177331,10.655793072735781,0.5993510981341563,9.574626389934231,12.027330957290317,0.19007394623299356,0.05923207823457719,0.07348124186484603,0.34965825176592075
97,21.0,22.98,inclinewalk,inclinewalk-gisela-01.csv,8.3010804,0.5207534844963018,7.058106,10.486604,4.03020759,0.24373516033125361,3.294421,4.764462,5.307226900000001,0.31116474189308463,4.510676,6.038177,-0.0925704,0.13498543446438954,-0.344669,0.119775,-0.0018146599999999985,0.21226407717130188,-0.416348,0.445659,-0.029580070000000003,0.1665021369822775,-0.423675,0.35626,10.651490941474751,0.5388150277385425,9.44069580391938,13.002720190821766,0.2900410927743342,0.12776456701738573,0.06451773863055028,0.5363704357559242
16,16.0,17.98,cycling,cycling-gisela-01.csv,6.7675942099999995,0.4813620250843287,5.827487,8.073248,5.1752585,0.5564818807961046,4.050989,6.382942,6.333956369999999,0.43369340325902245,5.592855,7.445967,-0.08256747,0.08916121314713646,-0.227692,0.081937,0.02065614,0.10937763480154614,-0.23462,0.294974,-0.024691729999999995,0.12389341031635662,-0.318689,0.229424,10.63488323394859,0.5756433629154184,9.487277854114003,12.04365439250583,0.19226996643463162,0.07841409824760863,0.0372057023855215,0.379566537383105
194,55.0,56.98,resting,resting-gisela-01.csv,7.598717370000002,0.03415927506627009,7.52737,7.723695,4.3143995,0.03483047712061958,4.232949,4.381389,6.153673079999999,0.030127320817384375,6.081272,6.210559,-0.08055951,0.010495781037631262,-0.101123,-0.059021,0.0026953000000000003,0.008017943766951724,-0.014922,0.021317,-0.01757454,0.011841053484736904,-0.037172,0.01279,10.687599286203447,0.02739090121594233,10.618265737065352,10.741683474061503,0.08356340834204254,0.011737969393002014,0.05934879029938184,0.10585763981876792
0,0.0,1.98,cycling,cycling-gisela-01.csv,6.2639020300000015,0.8510572895627351,4.242526,8.676587,5.318192359999999,0.7878369974016265,3.303998,7.192182,6.820649720000001,0.5644498230873862,5.568913,8.030152,-0.10007929999999998,0.14373010926048166,-0.340806,0.273124,-0.056130280000000005,0.25602914950642164,-0.59621,0.310429,-0.03498917000000001,0.31548107717300744,-0.49149,0.680012,10.737971498170145,0.6328179629231571,9.208150530140893,12.656572995521458,0.42133377825462687,0.15035339603610856,0.1303902801362126,0.7466650324348931
193,54.0,55.98,resting,resting-gisela-01.csv,7.602883330000001,0.03133288692797237,7.52737,7.675811,4.29237284,0.029229625120661417,4.213795,4.371812,6.16267535,0.03139242065415631,6.086061,6.23929,-0.08476564999999998,0.009259098841004992,-0.101123,-0.053292,0.0016560899999999998,0.008457699928579874,-0.022649,0.017587,-0.01829265,0.010822586489721392,-0.037172,0.003198,10.686862639985613,0.025603038908754525,10.618265737065352,10.742183182230603,0.0877072197281448,0.010218350324241387,0.059690749048742886,0.10585763981876792
209,10.0,11.98,running,running-gisela-01.csv,8.5694225,6.615302529530139,-0.78051,21.811178,4.02738247,3.1026130853836076,0.09098,10.386047,5.06215643,3.227043101242397,0.80924,10.951078,-0.13163250999999998,0.2532654566419785,-0.952204,0.362922,-0.022566729999999997,0.6315718330596901,-1.658596,1.308864,-0.03104688,0.3309967114146991,-0.909969,0.795257,10.908027235083928,7.75225282067766,1.1392881770333614,26.25058983717353,0.6907931893859569,0.3379204759367173,0.12099226608754793,1.7341786367228724
205,6.0,7.98,running,running-gisela-01.csv,8.51631918,6.952080067477658,-0.47884,22.366632,3.54418461,3.152497565587675,-0.363919,10.529699,4.478785239999999,2.9221108178465482,0.742203,10.544065,-0.05509246,0.290002844967232,-0.752757,0.615662,-0.04444057,0.5858916403248686,-1.578524,1.012424,0.0235646,0.3024828822963376,-0.824568,0.551711,10.456332824962209,7.913403048151194,1.5580863654233035,26.411680110168135,0.6434645285373395,0.3322429723442005,0.17562898889135586,1.6588530878730643
211,12.0,13.98,running,running-gisela-01.csv,8.23638894,6.483548690632994,-0.3304,21.447258,3.8230612299999995,3.1509352333256166,-0.205901,10.596737,4.8930779399999995,3.1025681871830724,0.45011,11.027693,-0.07169176000000001,0.21125444353537845,-0.58342,0.634314,0.007919250000000001,0.5931231583292524,-1.503515,1.148587,-0.008935880000000002,0.28906103684032824,-0.772874,0.60447,10.489967285295053,7.612320529521837,1.1563571766910947,26.34171072022434,0.625124325840846,0.30737868183232514,0.12809293452021467,1.6179100417968237
234,35.0,36.98,running,running-gisela-01.csv,8.12261659,6.657389937482711,-0.014365,23.779211,3.48801668,2.91734268196091,-0.521936,10.625467,4.65356195,2.878856391935667,0.684742,12.052411,-0.11366086999999998,0.1782932596719604,-0.631916,0.305233,0.05582922,0.6187843945885445,-1.657263,1.179763,-0.0708724,0.31582595855420115,-1.146588,0.618992,10.196865793019445,7.5460102490531344,1.2639752797305808,27.293675808751484,0.6532991580223204,0.329677800149627,0.15449892201565682,1.6887034657680429
261,1.0,2.98,squatting,squatting-gisela-01.csv,8.83019894,2.251459851005253,2.786851,13.632585,3.94119115,1.0342309301782788,1.225831,6.344635,4.81296796,0.9196496687440595,2.240973,6.622362,-0.04967796000000001,0.09166891942102515,-0.194784,0.140959,-0.0364907,0.23976648202955725,-0.924358,0.408887,0.040924630000000004,0.17939414712150756,-0.402891,0.62632,10.848214205618468,2.4435160577877766,4.443393565629878,15.453128933979519,0.2572273012947753,0.19334380884734034,0.016437836049796824,1.1051933518117996
28,28.0,29.98,cycling,cycling-gisela-01.csv,7.53014744,0.6133303815656506,6.378153,9.050082,4.661893779999999,0.4096916046755066,3.979163,5.78918,5.879824200000001,0.38675439530148836,5.099649,6.713342,-0.07943647999999999,0.08857709805197729,-0.250475,0.100057,-0.026948669999999997,0.11222774738860751,-0.307498,0.20904,0.00516002,0.11744643148525033,-0.318423,0.211838,10.645530645734544,0.6123596230579349,9.491049971181956,12.097305723013285,0.18847378375425855,0.07599524764854025,0.0517426344999943,0.3712555465349979
233,34.0,35.98,running,running-gisela-01.csv,8.95335675,7.130000216913378,-0.799663,24.674643,3.5196680599999994,3.0149543782085257,-0.521936,10.625467,4.37832452,2.7039479629933654,0.746991,10.290278,-0.10983713999999999,0.1918148582720859,-0.631916,0.305233,-0.05015356000000001,0.5887127680823191,-1.657263,0.855877,-0.00758486,0.28249735266444603,-0.597675,0.830164,10.765336244092602,7.941417321980608,1.2639752797305808,27.61273621571084,0.6208861155216853,0.3038387005915677,0.18309308138212105,1.6887034657680429
254,55.0,56.98,running,running-gisela-01.csv,8.187212129999999,5.940079912211575,0.033519,21.346703,3.79548006,3.016953648679167,-0.258574,9.955091,4.906916369999999,2.952871315042028,0.646434,11.540052,-0.12633118000000002,0.26516549440801607,-1.009893,0.442594,0.011120830000000002,0.6639186608984727,-1.436366,1.210939,-0.03241650000000001,0.37410036784260187,-0.874397,0.609266,10.416529997779971,7.0792549113545,1.5298102786280394,25.15622773043101,0.7421834949923191,0.3425631942680887,0.19346040060436137,1.6012647445325836
75,75.0,76.98,cycling,cycling-gisela-01.csv,7.573099439999998,0.4022899307307684,5.985504,8.8777,5.00943607,0.46466254346207536,3.854665,6.019023,5.521986790000001,0.42052545870107066,4.783615,6.684611,0.27391414000000003,0.4613894113150414,-0.415815,1.18709,0.24906113000000002,0.2817724358649247,-0.271792,0.861873,0.16355202000000002,0.2578170092618398,-0.244213,0.675349,10.643372820268526,0.460247883567938,9.475954053689104,12.162226121094937,0.5567341982359317,0.4610880643446589,0.08063393567227138,1.6085951491363513
118,42.0,43.98,inclinewalk,inclinewalk-gisela-01.csv,8.328709410000002,0.5993250600931534,6.727707,10.864887,3.985053,0.4251665179110885,2.973598,5.228937,5.25469807,0.3682595997577322,4.453215,6.191406,-0.07045666,0.14580902059318687,-0.357726,0.193718,-0.0009405999999999991,0.13684034688322008,-0.329614,0.273257,0.007452970000000003,0.1575934386368579,-0.476435,0.338807,10.636993092963468,0.6243795516853374,9.248134011177065,13.139928400292673,0.23446658662172404,0.12193127207303125,0.025486847706218986,0.5858936396471632
336,59.0,60.98,walking,walking-gisela-01.csv,7.815057339999999,0.4825758671253718,6.497863,9.988609,4.260050969999999,0.3082989961816436,3.691859,5.051765,5.858659490000001,0.3515448563447201,4.989516,6.856994,-0.07487067,0.12196299813132302,-0.325351,0.19585,0.014793999999999998,0.15097376784256264,-0.334677,0.475103,-0.05289815999999999,0.15421766726343125,-0.406222,0.253539,10.663710688608603,0.5327592218895177,9.710186709718151,12.895978122362724,0.24093046421994418,0.10966470166070838,0.03646015493658797,0.5649217191735506
117,41.0,42.98,inclinewalk,inclinewalk-gisela-01.csv,8.199422550000001,0.5928718136810245,6.727707,10.864887,4.16059585,0.3263962915693858,3.62961,5.228937,5.33121677,0.3376449685920066,4.515464,6.119579,-0.06461045,0.13707458171786446,-0.332678,0.193718,-0.010261470000000003,0.1587618591127891,-0.329614,0.273257,-0.008353580000000001,0.13877824274800282,-0.387969,0.338807,10.637256926313734,0.6194844342101121,9.248134011177065,13.139928400292673,0.2372682954303211,0.106336803696885,0.04343591520849998,0.5429576584974192
350,73.0,74.98,walking,walking-gisela-01.csv,8.12477132,0.6687292709713683,6.167464,10.702082,4.14963035,0.4316224543236456,3.385401,5.386954,5.56125165,0.4134781053794838,4.525041,6.411672,-0.07733411999999999,0.12261233015119483,-0.311894,0.168138,-0.008628029999999998,0.1804991164081118,-0.463245,0.566233,-0.001460170000000001,0.16932586587423998,-0.384772,0.362123,10.69577505009997,0.7508115347947826,8.564956112644127,13.02622934634843,0.25680027635300123,0.12804578307223624,0.024264825529972393,0.65396449698359
242,43.0,44.98,running,running-gisela-01.csv,8.428068840000002,6.275068411776592,-0.205901,23.922863,4.05300042,2.8878026579329696,-0.038307,10.405201,5.29975693,3.0024435315584945,0.703895,12.550406,-0.11913935999999997,0.23106818343599447,-0.668421,0.337208,-0.09634219,0.5066156036077589,-1.438764,1.07824,0.02129041,0.3118479012186581,-0.713187,0.903041,10.954119852793877,7.2307948019458905,0.8655492653771939,27.02901694642428,0.579688558954444,0.30853111603246786,0.1454550823587818,1.4505367894034953
199,0.0,1.98,running,running-gisela-01.csv,8.032594580000001,5.496058886512945,0.062249,20.101717,4.65135926,3.1086894775012723,0.186748,11.324574,5.95188962,3.2962664228615246,0.938527,12.593501,-0.10730577999999999,0.3458705637285018,-0.704926,0.608734,-0.09666326000000001,0.6307749478049143,-1.512175,1.300204,0.02229622,0.4941495493937555,-1.082371,1.022949,11.212541549263666,6.8262439590863035,2.1330179927255655,24.564869276562842,0.8267406647922129,0.31550367614129265,0.21205937169104314,1.6957005084560186
278,1.0,2.98,walking,walking-gisela-01.csv,6.9560178200000005,0.5279734193938816,5.971139,9.02614,4.48453136,0.4793157912424651,3.44765,5.755661,6.723014120000001,0.5358139657428925,5.736507,7.771579,-0.14246016,0.17518293325805,-0.490691,0.128035,-0.05220403999999999,0.18347281552136926,-0.429138,0.441528,-0.034296389999999996,0.19518477442776602,-0.452587,0.308697,10.6810730999401,0.6374934412543676,9.512780501641043,12.859491197837377,0.3226883957301003,0.15005675898260704,0.067183864521178,0.6643253788363049
62,62.0,63.98,cycling,cycling-gisela-01.csv,7.908000330000001,0.5107328494169542,6.770802,8.978256,4.10098013,0.37495754411622806,3.20823,4.965574,5.939152559999999,0.3703401155615287,5.21936,6.938396,-0.10155818000000001,0.0561020511602526,-0.264064,0.058089,0.015885189999999997,0.08565069116238293,-0.144289,0.182394,0.004924229999999999,0.10029458519569788,-0.186923,0.239417,10.718371688973088,0.5321106261548745,9.666346452866355,11.88318581029717,0.1674911410221733,0.05549643021844255,0.04196030582586357,0.2842690451104376
269,9.0,10.98,squatting,squatting-gisela-01.csv,8.297632700000001,1.4350907772334787,4.314352,12.976573,3.53614011,0.7141602281778354,2.27928,6.560112,4.675301320000001,0.8541321802220999,2.973598,7.589619,-0.10338612000000003,0.07827925574049359,-0.265397,0.07834,0.034404220000000006,0.1494520694627264,-0.285914,0.483763,-0.04707861,0.10098835841540302,-0.387436,0.188256,10.19481941762842,1.6056609007206235,6.648478932048744,16.40209842800713,0.2071025845767974,0.0992948469207767,0.060393826257325346,0.6142481899900072
348,71.0,72.98,walking,walking-gisela-01.csv,8.001900839999998,0.5102984151394108,6.766014,9.964667,4.133876529999999,0.35294189678159366,3.433285,5.123591,5.671959529999999,0.31525122559741003,4.936844,6.823475,-0.08687075999999999,0.08555010069428556,-0.262466,0.082204,-0.00187059,0.1627758082428771,-0.280319,0.46511,-0.016328850000000006,0.1760021321373338,-0.542384,0.296573,10.649485252210052,0.602741056867885,9.287905367326047,12.620616187866345,0.23793501204445583,0.1264718286040992,0.07129080626560481,0.6855404135286263
174,35.0,36.98,resting,resting-gisela-01.csv,7.443812429999998,0.04854207549605911,7.25922,7.532158,4.3936953899999995,0.04424677173238632,4.309563,4.515464,6.29933638,0.026222035742779405,6.244078,6.382942,-0.08024519999999999,0.009995500970936875,-0.09939,-0.061553,-0.00027712999999999984,0.011000811390670235,-0.024115,0.022116,-0.007326420000000001,0.010578619409147868,-0.033441,0.011991,10.695830064533887,0.02761226530118006,10.595369771728828,10.764888297625525,0.0819873774961449,0.010195605176478464,0.06175120262796507,0.10088226984460649
126,50.0,51.98,inclinewalk,inclinewalk-gisela-01.csv,7.90962838,0.49893192393365204,6.909666,9.92636,4.25526257,0.33615694304967897,3.567361,5.343858,5.680051980000001,0.3077735626874726,5.070919,6.354211,-0.07323190000000002,0.09797422452742353,-0.266729,0.124438,0.03069912,0.15894899617325553,-0.281251,0.463511,-0.019458400000000004,0.17118085523463192,-0.57356,0.280718,10.63168921175936,0.5969210754999106,9.494756503449944,12.929104639770111,0.23729034531876714,0.12059803377559786,0.10897621919483168,0.659061375294441
121,45.0,46.98,inclinewalk,inclinewalk-gisela-01.csv,7.9859554600000004,0.5203573000001713,6.828263,9.830592,4.138617040000001,0.426216657805861,3.275268,4.936844,5.872785270000001,0.2589968344856691,5.305551,6.526594,-0.10158081,0.07827383338724316,-0.254072,0.041701,0.010737110000000001,0.1270622807981893,-0.323086,0.327616,-0.03401523000000001,0.14504432441421863,-0.399694,0.293508,10.753146504426441,0.5315961005131922,9.737165313662954,12.587430958269007,0.2156518632419655,0.09162275090379365,0.034306872445619405,0.46532279637902974
40,40.0,41.98,cycling,cycling-gisela-01.csv,7.45985364,0.6011627837211735,5.861006,8.690952,4.79228202,0.6836286784798452,3.744531,6.325481,5.94078056,0.5578669824606278,5.161899,7.206547,-0.08352529,0.08249818261323033,-0.25727,0.110449,-0.00539319,0.09565301381448418,-0.193585,0.160943,-0.01009096,0.12759134096026423,-0.33481,0.284582,10.710861572675617,0.5706678150925427,9.58602029347346,11.77454825502779,0.1899566625270986,0.05708637208271329,0.06675094760376064,0.3676552983502346
107,31.0,32.98,inclinewalk,inclinewalk-gisela-01.csv,7.988828529999999,0.581556505512155,6.665458,10.151415,4.36103836,0.5472088953401163,3.471592,5.966351,5.49186773,0.36551433052781546,4.903325,6.205771,-0.08763684999999999,0.12289042559266976,-0.293508,0.17853,-0.01792891,0.15045039873254543,-0.341871,0.259668,-0.014849979999999999,0.1299165239715857,-0.391567,0.254338,10.654819529255121,0.49670422991602553,9.669812168903231,12.422817263497157,0.23223431153230248,0.09436679567950512,0.05845312066091938,0.5378422554067317
33,33.0,34.98,cycling,cycling-gisela-01.csv,7.63453459,0.6442229981550347,6.095637,8.959103,4.554872940000001,0.4097440215559177,3.5099,5.717354,5.924069090000001,0.3995147905866088,5.075707,6.92882,-0.07811219,0.08669364849038193,-0.250608,0.151084,-0.0012177499999999992,0.1042968124744352,-0.237418,0.28738,0.0047630300000000006,0.11185054549589421,-0.252073,0.219565,10.699041204214822,0.6329481033289734,8.9953935196949,11.980472802349706,0.1794402984746166,0.06950554789662848,0.03487133934909871,0.3120012587234225
241,42.0,43.98,running,running-gisela-01.csv,8.76493301,5.913729474470866,-0.205901,21.217415,4.277049809999999,2.9459091724437587,-0.277727,10.405201,5.48990445,2.89576000201444,1.086968,12.550406,-0.07610836,0.23033091951475035,-0.668421,0.384239,0.05345635,0.5762910058756838,-1.438764,1.144323,-0.04821502,0.2883297527773358,-0.713187,0.535057,11.368271735163058,6.932146674112691,1.427707003632398,24.952092327456207,0.6184379403118448,0.3111381818871049,0.08563593836118104,1.4505367894034953
223,24.0,25.98,running,running-gisela-01.csv,8.77757436,6.549268207920333,-0.272939,23.769634,3.9197392200000003,3.0920979082612616,-0.272939,10.357317,4.95508768,3.021069545486859,0.56982,10.97502,-0.054828659999999994,0.2761247127127241,-0.632582,0.563035,-0.01992602999999999,0.6027452265254608,-1.40972,1.172568,-0.02080277,0.34095691847125953,-1.038138,0.707991,10.974400499988867,7.622757999089657,1.236614251412703,27.57426976939607,0.6804386971346836,0.31086564402264527,0.12638490189100912,1.4773155604981625
119,43.0,44.98,inclinewalk,inclinewalk-gisela-01.csv,8.3502572,0.5593943314051546,7.206547,10.831368,3.9718370000000003,0.38768298975647614,2.973598,4.869806,5.30526366,0.33488224392774907,4.453215,6.191406,-0.09617161999999999,0.10778683335999625,-0.357726,0.105119,0.03072314,0.12855385021865506,-0.178796,0.395564,-0.008318970000000002,0.13921979693437678,-0.476435,0.181328,10.670896308177571,0.596192233103208,9.534316841305044,12.86919770539644,0.20990388991135578,0.11716953442380597,0.025486847706218986,0.5858936396471632
56,56.0,57.98,cycling,cycling-gisela-01.csv,8.18678116,0.7514008374382972,6.727707,9.902418,4.24185498,0.9193016256906759,2.695871,5.904101,5.2320968500000005,0.7301889787027516,3.940856,7.225701,-0.07520637000000001,0.12553857959979117,-0.338807,0.197182,0.032656330000000004,0.19701985485661364,-0.425674,0.35293,-0.020569600000000007,0.2355250533518674,-0.481631,0.574227,10.66568741287342,0.7599760087362254,9.358831548420401,12.663966091026698,0.3182508828419676,0.12613772997865558,0.0999435220111839,0.6271760030677194
154,15.0,16.98,resting,resting-gisela-01.csv,7.060165510000001,0.046064611721905346,6.947973,7.182605,4.52006123,0.05788584394545095,4.381389,4.692636,6.6592327299999985,0.05469494188201596,6.531382,6.775591,-0.07237920999999999,0.011864114335503516,-0.093662,-0.039969,0.0049615300000000005,0.013777085263186115,-0.041035,0.039836,-0.01921332,0.012791336644682605,-0.040236,0.013057,10.706531486857454,0.03031304711885015,10.630106298877777,10.776960842990661,0.07736470043910859,0.01189139150928067,0.04852287928390071,0.10652200141754754
159,20.0,21.98,resting,resting-gisela-01.csv,7.1256231,0.08488997393667878,6.919243,7.278373,4.52748322,0.05757835551934077,4.34787,4.735731,6.56901899,0.06677058343469745,6.445191,6.732495,-0.08677757,0.02822230600828182,-0.185591,-0.042501,-0.009731209999999999,0.019714774440147673,-0.08287,0.017453,-0.014459580000000001,0.017353777582520758,-0.058622,0.042101,10.697563890220772,0.04154589958035003,10.57397243438425,10.792857778705045,0.09207754780204408,0.029020203854251077,0.050246476304314114,0.19120093178120237
80,4.0,5.98,inclinewalk,inclinewalk-gisela-01.csv,8.00587528,0.4803826722490328,7.149086,10.084377,4.0325060100000005,0.3157646383367046,3.394978,4.941632,5.746467169999999,0.28766287568315296,4.955997,6.38773,-0.07575396000000001,0.11090641149644326,-0.278054,0.150285,0.015497439999999998,0.15429525337406333,-0.257936,0.562369,-0.0199074,0.15776325324010024,-0.249675,0.443394,10.653235494223685,0.5466506277038642,9.572839083294935,12.835300427440606,0.23376495044322274,0.11280774361256246,0.03197084230982975,0.6207088589427413
19,19.0,20.98,cycling,cycling-gisela-01.csv,6.6992157500000005,0.5664000166643602,5.085284,8.159439,4.94177594,0.626088225312245,3.787627,6.555324,6.691554320000002,0.5255941525352975,5.544971,7.900866,-0.07151048,0.10788029879338304,-0.377178,0.129501,-0.02469042,0.16230537826173105,-0.337475,0.34307,-0.04898250999999999,0.15337854630733044,-0.347334,0.274856,10.709505747091,0.6107959026366963,9.638072267137344,12.193848366650704,0.24521168461003498,0.097468224329772,0.042037542363939404,0.4505004195525238
4,4.0,5.98,cycling,cycling-gisela-01.csv,6.73211211,0.3419575358253973,5.884948,7.560889,5.05166978,0.3178540703189934,4.429273,6.138733,6.52649805,0.3943870922918846,5.573701,7.460332,-0.09055193999999998,0.12707843817672768,-0.456717,0.211172,-0.027632159999999996,0.15273869471556445,-0.334011,0.273524,-0.005951469999999999,0.14709779949098184,-0.360923,0.347734,10.661557898028041,0.3749244674813405,9.947971158142598,11.618914424134855,0.24522732912403836,0.0998897796464713,0.0387891663741308,0.5566637426687676
172,33.0,34.98,resting,resting-gisela-01.csv,7.371411760000001,0.032016109490417506,7.283162,7.460332,4.41179554,0.0361603919697837,4.333505,4.491522,6.361729210000001,0.03829675206131583,6.248867,6.440403,-0.07947912,0.006976109337273893,-0.097259,-0.066349,0.0027032200000000005,0.008263363758881731,-0.02225,0.022516,-0.015164350000000002,0.010009565375554526,-0.036505,0.013723,10.690004914693116,0.02905053987758077,10.63128367946101,10.775511930263036,0.08199498386395226,0.006939648947908684,0.06837403738993332,0.09954149294640903
207,8.0,9.98,running,running-gisela-01.csv,8.71091984,6.8283770489692035,-0.248997,24.641125,4.04586562,3.311203068579956,-0.244209,11.63582,4.851466749999999,3.214530028369741,0.426168,11.631032,-0.07462286000000001,0.24107632734659037,-0.822703,0.523599,0.07703032,0.5633316012066584,-1.177897,1.174034,-0.029316240000000004,0.33178426164229435,-0.809247,0.805516,10.909653564327234,8.042968605824262,0.9659172536247606,28.970883102749664,0.6463611560523542,0.28305480760231605,0.20183862474016218,1.5234552449081002
185,46.0,47.98,resting,resting-gisela-01.csv,7.45147387,0.04586056890219636,7.345411,7.565677,4.43123639,0.05316675513436847,4.314352,4.572925,6.260981259999999,0.030491652991144966,6.191406,6.325481,-0.08376513,0.008084646694389309,-0.103254,-0.070346,0.00621122,0.01112273224219661,-0.020784,0.036372,-0.0098351,0.015068858985669752,-0.050095,0.014655,10.694166930651258,0.029298691488409676,10.611222839297506,10.76631372859281,0.08648320992715389,0.009418441821545066,0.0725690790695321,0.10847072035346682
164,25.0,26.98,resting,resting-gisela-01.csv,7.24404032,0.07308567196474011,7.038953,7.402872,4.40624098,0.06748650701213978,4.276044,4.572925,6.549338500000001,0.039307919156958665,6.454768,6.631939,-0.08343341999999998,0.006708863986070965,-0.096193,-0.064617,-0.00533994,0.00814319329970743,-0.02558,0.011591,-0.00126301,0.014113095049276046,-0.044499,0.031176,10.714265973394538,0.029329629096633152,10.631974079776764,10.771358644718688,0.0851427304172941,0.007243002721108381,0.06888759907995053,0.10118319592699175
178,39.0,40.98,resting,resting-gisela-01.csv,7.4705317,0.03454058470654486,7.364564,7.546524,4.42395805,0.0565757288835725,4.309563,4.544195,6.240534749999999,0.02684593308431464,6.186617,6.306327,-0.08366255000000003,0.008550197917446122,-0.106585,-0.067681,0.00685876,0.007425548913205003,-0.007594,0.020251,-0.00745433,0.012766116718920442,-0.042101,0.027979,10.69248490709717,0.020093669035457364,10.623169221288956,10.73342695771169,0.0855459028325958,0.008668840909607057,0.07125516226211263,0.10724530879716837
280,3.0,4.98,walking,walking-gisela-01.csv,7.407420629999999,0.4974523927321418,6.560112,9.514558,4.33896383,0.37637942634947663,3.687071,5.118803,6.438104099999999,0.4011650033616467,5.731719,7.254431,-0.03968429,0.12025270254653697,-0.236219,0.186391,0.002542100000000002,0.14903122583878187,-0.337475,0.319355,0.03784295,0.16182469973272776,-0.29604,0.361856,10.736462773532732,0.6512240308194801,9.727257142445604,13.001906011765968,0.24239152973786635,0.08436819607883685,0.07407848364403796,0.40687421171290766
39,39.0,40.98,cycling,cycling-gisela-01.csv,7.1001009,0.6866148639656369,5.717354,8.494628,4.9985664299999994,0.6295499020188671,4.060566,6.780379,6.187239670000001,0.5618295589597979,5.161899,7.623138,-0.08243416999999999,0.0848203820326288,-0.25727,0.110449,-0.06534859,0.10237951488526353,-0.266995,0.151351,0.049687270000000006,0.13494236026050938,-0.200247,0.3909,10.697776004799277,0.6481110509300894,9.444344837806591,12.054648980762359,0.20267187300824252,0.09134697673673077,0.06675094760376064,0.44580469906114717
133,57.0,58.98,inclinewalk,inclinewalk-gisela-01.csv,7.98404011,0.4497820728708048,7.129933,9.844957,4.201967640000001,0.350343222492844,3.342306,5.013458,5.687474019999999,0.26350161878644995,4.975151,6.311116,-0.07903815,0.10371032077535727,-0.306032,0.138028,0.032416530000000006,0.18714974053006087,-0.285115,0.485628,-0.01833928,0.16322235386570558,-0.430337,0.296706,10.671933908750653,0.5030837811484925,9.629169620801681,12.484234436572994,0.2500959509011517,0.13232005865963298,0.04004813186654279,0.5856537898118649
156,17.0,18.98,resting,resting-gisela-01.csv,7.01108433,0.03390914944054336,6.933608,7.120356,4.6213358499999995,0.036157495780646934,4.539406,4.716578,6.638786250000001,0.03067034328023574,6.521805,6.703765,-0.08295771,0.008132895536394156,-0.103654,-0.068614,0.003935609999999999,0.00861973260361944,-0.01732,0.024248,-0.014045200000000002,0.009150279717035978,-0.033308,0.002665,10.704584196766202,0.0283977688021733,10.62684915375729,10.768098480493387,0.08520610328221988,0.0076700508394453686,0.07023837828424002,0.1059387172708826
77,1.0,2.98,inclinewalk,inclinewalk-gisela-01.csv,7.60331422,0.4250381597816737,6.622362,9.289502,4.53404338,0.3232985737075801,3.969586,5.430049,5.897397629999998,0.32265456059710834,5.176264,6.971915,-0.0620658,0.07395640140271834,-0.197715,0.115511,-0.01980082,0.1584162777953314,-0.423009,0.387037,0.01072643,0.10945810663594131,-0.205976,0.277787,10.644750031682308,0.47520252483673375,9.640096808945282,12.468892467641785,0.19752147911490256,0.08883074399334456,0.019912331330107984,0.4437300259234212
